"FEATUREID","SpringBP","SummerBP","FallBP","SyncTemps","RiseSlope","RiseSloCI","FallSlope","FallSloCI","SummerMaxT","SumrMaxTCI","StreamOrder"
2682762,67.0315053435692,195.137192927735,331.602281188454,264.570775844884,0.891463356676652,0.0600244342807399,0.851023177343316,0.0568137705255627,24.3676506958815,0.458834412103208,3
2682764,61.434328979063,180.711220050049,300.752036818694,239.317707839631,0.741620210733446,0.0469513907963046,0.65745024439032,0.0451805267371694,19.8512635976659,1.19269189643193,1
2682766,102.853121493797,199.811288869217,323.556191077978,220.703069584181,0.827038200949942,0.0551767261323621,0.853940411944385,0.0556357164161183,24.8031687860584,0.457782730435987,1
2682768,58.7686649129411,186.192365680208,298.692348308453,239.923683395512,0.853268444733332,0.049757452426644,0.766538515128896,0.0445691502820929,23.7790638029713,0.555379669748945,1
2682770,67.2094719847992,188.02342431123,296.946397909746,229.736925924946,0.83178090722999,0.0527012581182089,0.770045787403579,0.0526423644996168,24.7745229203076,0.595370152997454,1
2682774,62.3265261247085,198.866585730332,318.402687143688,256.076161018979,0.876915095856133,0.0475166805819436,0.810628590097071,0.0549356366718756,22.6471813032717,0.45316421010007,1
2682776,65.071764066228,197.646101157864,305.192570681322,240.120806615094,0.830391917817479,0.0417145137181965,0.74772718849117,0.0462161924372697,20.5055381810204,0.394016528564137,1
2682778,91.2559968472109,187.492427121327,314.947851173872,223.691854326661,0.722501397697127,0.0539669792850048,0.736293889838839,0.0412275882559023,29.0999279040298,0.981103036915911,1
2682780,65.7832049341937,191.882652729991,317.417032039496,251.633827105302,0.893225976811449,0.0514500057214657,0.84678373880612,0.0521584976567873,21.7638328007068,0.488392552141107,2
2682782,61.9533922666349,194.402510460176,308.464268726834,246.510876460199,0.871332828919604,0.0469215127720706,0.786138273643363,0.0473706945966321,22.6399755737251,0.296165755052321,1
2682784,64.9103240779016,199.651830414413,310.236308731236,245.325984653335,0.882370859885696,0.0462272503903682,0.815205039533485,0.0560102645702591,21.5733868747343,0.363037377153788,1
2682786,64.8568672625567,193.274989015124,308.516885763166,243.66001850061,0.845742198672827,0.0459241603617206,0.769643862100668,0.0470307958108838,22.9907408240908,0.396541551572469,1
2682788,57.889659987804,199.546202162543,310.864615084497,252.974955096693,0.842642043732118,0.0386021944719035,0.749977247786236,0.0459483679295656,20.5779077234616,0.544171199323586,1
2682790,95.9289891679425,193.686762074428,334.71862649565,238.789637327707,0.761622217005469,0.0529093775560794,0.788859874543247,0.043069956390178,24.5566079101367,0.707925362949574,1
2682792,63.1997799646662,199.075451929881,312.579282289259,249.379502324593,0.902430032788632,0.0495318365338795,0.82959699325636,0.0586211443965596,24.4617035108773,0.24752844615189,2
2682794,58.904693093438,191.173142514349,303.122751284887,244.218058191449,0.833575376556023,0.0429897746234749,0.741932818415203,0.0450964736362942,23.2777629198144,0.527019401271261,1
2682796,59.8071417841658,191.035618611225,318.514652868291,258.707511084125,0.925809914996728,0.0514417277873822,0.859434293307611,0.0537068572779584,23.6376415846222,0.398960950957637,2
2682798,67.1951142960499,192.596384944929,310.512230870031,243.317116573981,0.862432877346829,0.0494500743456354,0.802523852405368,0.0497322127458744,21.4976809861467,0.403296830703574,1
2682800,61.7561142857356,197.017930174281,314.868580794884,253.112466509149,0.912879404059142,0.0504009991719452,0.838423763512789,0.0576536112698638,23.3303346824175,0.237077596886017,2
2682802,82.5607797775883,196.411961935846,318.111196720412,235.550416942824,0.835330156936338,0.0583949636916354,0.844346629101897,0.0602112597158859,26.5423075447649,0.604820566525476,1
2682804,66.8813803824226,194.944278257166,318.396957915313,251.515577532891,0.842755181542049,0.0487532983264696,0.79318887034349,0.0532126436065421,21.7940231577701,0.568620982862775,1
2682806,65.9724035198139,193.390555920404,307.174724624145,241.202321104331,0.864881741737938,0.0486632512021026,0.791495116286753,0.0495845884487518,22.9826861786594,0.342240119814967,1
2682808,64.4183977526596,187.937993228444,295.138786465566,230.720388712907,0.782432377985979,0.0441515605066036,0.718446466918224,0.0447358522914529,21.1537130826092,0.566211189981331,1
2682810,66.1150111215643,191.186116151697,316.026512568695,249.91150144713,0.868512413319672,0.0487539066409817,0.815896827117571,0.046696214171754,24.0869541876412,0.408099847241417,2
2682812,97.5162330818031,195.69344215956,324.870812853599,227.354579771796,0.774701434701235,0.0509293193869458,0.78429504524905,0.0438793907017145,24.0277838089506,0.536327728298829,1
2682814,74.4421050387769,189.696984505774,307.993155229831,233.551050191054,0.822978914988277,0.0513629080118443,0.784111966527858,0.0452828669636567,22.5972750527516,0.489412213122897,1
2682816,77.5908525220035,194.495928265887,304.826033895003,227.235181372999,0.799511480866226,0.0475755561429549,0.760550127902675,0.0515547271163721,23.926261187059,0.471291785651033,1
2682818,65.9511632959656,197.416811395338,316.059963869826,250.108800573861,0.884896713126014,0.0496630358361454,0.828100634684904,0.0559315907320106,23.8063524936995,0.27097469858365,1
2682820,67.066484106587,201.485830820577,304.961170269989,237.894686163402,0.868372190887274,0.0503902841398547,0.789363529166298,0.0657531130398876,23.4549723881296,0.479417123679447,1
2682822,83.7345517093165,197.82345627692,344.577173290012,260.842621580695,0.832244096266247,0.0657099895283204,0.855242963815799,0.0500592121619059,25.5969671254621,0.506644824982999,1
2682824,74.1098297034746,193.966181220683,313.084515694482,238.974685991008,0.866290758546854,0.0554035733488512,0.835735438599062,0.0552011965438355,22.2962179942191,0.427075034542675,1
2682826,102.896517515268,197.984605231234,327.270949332761,224.374431817493,0.785829052684331,0.0551099708840623,0.809472049954882,0.0489205657234379,24.4270607920956,0.55293579122069,1
2682828,99.0503209326498,190.139664994141,314.182841574914,215.132520642264,0.74453279470054,0.0549712732083962,0.758824894925475,0.0449241097694637,27.3772365587151,0.719757584199968,1
2682830,95.4631419001828,196.554705203755,320.131964673328,224.668822773145,0.817789038617154,0.0551989933720745,0.841046672112079,0.0562431298100747,24.608623631902,0.545879345759424,2
2682832,64.3818870557528,190.397648282999,305.089582324946,240.707695269193,0.835744694247361,0.0470800623128402,0.763003569580227,0.0465297763939387,24.0019452804397,0.457104055754456,1
2682834,63.9471720374526,191.578293400398,318.338852970566,254.391680933113,0.881249883269235,0.0493171073737939,0.826826963929079,0.0484916086576883,22.0061829632328,0.484994383340222,2
2682836,95.0200067496186,197.418464845008,319.606222556542,224.586215806923,0.815461729958,0.0541727522098783,0.838384692962567,0.0568915565455739,26.5228942546909,0.510195360590814,1
2682838,71.7328501867019,191.235173340197,312.390303645117,240.657453458415,0.839525666858973,0.0578057333258546,0.803158339078139,0.0551571409867797,25.4558410973716,0.609927770517785,1
2682840,66.2139018260636,194.373585902984,306.814031231575,240.600129405511,0.883072072846403,0.0509529758833094,0.810152900290725,0.0550100235796687,23.1111669776361,0.354758829441259,1
2682842,75.809702360561,192.232763948029,312.646379876492,236.836677515931,0.845699301747561,0.0511498976884934,0.810006938721401,0.0498113757909997,23.9991489943185,0.447994300875692,2
2682844,97.5427419139618,194.741960732849,317.042481990721,219.499740076759,0.752142661633058,0.0506398719833772,0.769770301328138,0.0464136841347702,23.7034699330342,0.587244928184113,1
2682846,76.9724813893644,192.991863765888,314.622502746659,237.650021357294,0.849213771136634,0.051864274292956,0.820096227047002,0.0502814319272153,22.3403227480292,0.456181611292983,2
2682848,77.7521352065553,194.165354358551,311.976004283785,234.223869077229,0.832178624930746,0.0493484438073537,0.799063192648898,0.0505409743245342,23.7858627562071,0.418280702654513,1
2682850,71.8982677178505,200.549945558949,308.284365554763,236.386097836912,0.835526325910399,0.0463715797960831,0.776059242021243,0.0527875004024174,21.4763337926973,0.365682720533286,1
2682852,97.0542540360152,188.636593874511,316.408368209881,219.354114173866,0.727320697972359,0.053803007045045,0.744787457831506,0.0418172000654686,24.6857204659457,0.82337494907307,1
2682854,64.9787036631311,186.711755214667,301.125562112964,236.146858449833,0.853482330892589,0.0563641650564937,0.79350881266792,0.055145393582722,23.2185110255995,0.562049193382052,1
2682856,73.3007508865665,193.293605601148,321.011486405656,247.71073551909,0.881590024841556,0.0536692890783557,0.856141954411761,0.0532714221792447,23.600566843968,0.39983131342305,2
2682858,61.2042517464621,195.335494657994,320.421338099928,259.217086353466,0.922341903404356,0.0517957651554857,0.860848706485415,0.0553198113763804,23.0822103346908,0.316487936738859,2
2682860,63.7063254536956,194.209362210517,314.339189012491,250.632863558795,0.839824661829876,0.0442017527927923,0.767513566093361,0.0427070775449188,23.5698695860533,0.498063666493472,1
2682862,66.0234106630499,186.628950476562,304.26223114465,238.2388204816,0.8476772646101,0.0546553961555618,0.790990944935024,0.0515456058131945,23.5296868740238,0.582964464619018,2
2682864,56.3002218453916,183.307461050721,296.848337584085,240.548115738693,0.838200396714952,0.0484529765372033,0.738939295442153,0.0449272538347876,19.0827214764769,0.795068995084321,1
2682866,65.9757138808296,192.730440980342,306.76693461764,240.79122073681,0.822338804314235,0.0447512688496572,0.746837321542817,0.0441725499654597,20.9130734228328,0.505715913534701,1
2682868,64.129367360261,190.685550882189,305.139432459159,241.010065098898,0.806487627042092,0.0448774990344474,0.72810959578172,0.0422346726910849,21.5525981215814,0.627015475218677,1
2682870,62.6873083948747,192.291015693058,310.61529410993,247.927985715055,0.845695072420988,0.0460192435380462,0.77023125182383,0.0461668464189406,23.6702686353236,0.551105089128107,2
2682872,60.3363571362894,185.997148118084,305.682643677976,245.346286541687,0.87752923853137,0.0546978395394575,0.797623427411963,0.0495971451751429,22.8569257997995,0.601137970611283,2
2682874,60.0519140935107,194.844635756808,321.981792906432,261.929878812921,0.925219103080275,0.051509696885059,0.865358003610596,0.0558109175455308,22.2991094536584,0.404233104864637,2
2682876,74.8064531254497,190.544638502312,306.811054603551,232.004601478101,0.812557664320254,0.0495069185384325,0.774329366245947,0.0469216818765315,21.8821210689575,0.507986087687577,1
2682878,106.373204931681,199.888286035337,331.143394041897,224.770189110216,0.827498752590787,0.0648066712450748,0.861307049223672,0.052334747296104,25.435233838408,0.509790332706409,1
2682880,98.1501884459102,192.402289111955,318.840993999839,220.690805553929,0.791392691596928,0.0576927221814652,0.820898173096626,0.0540315965297162,26.5028650846584,0.647121861346406,1
2682882,66.6997730427376,188.749094265245,302.017941675534,235.318168632797,0.780670981300022,0.0440640488080453,0.723474629001323,0.0435013612477946,21.9163326901097,0.648514907608991,1
2682884,66.0257638544286,189.198445464525,304.609193025885,238.583429171457,0.793595344713549,0.0448440194585118,0.727159664669288,0.0429208273189547,25.17398681379,0.674434632164441,1
2682886,111.059979064001,195.13214841695,323.26901709466,212.209038030659,0.779753068235961,0.0660851975252188,0.819507649756699,0.0482473448522225,25.7876943715668,0.620277386470399,1
2682888,63.4086113272992,195.555466071404,323.636670475551,260.228059148252,0.934028125265051,0.0567196866050208,0.883125425177588,0.0610891680510688,23.6669131521796,0.396769851530827,2
2682890,62.3397185050047,195.37067676094,321.900676110047,259.560957605042,0.930563447632799,0.0556205084661301,0.876781693009227,0.0611776928772683,23.7144661181648,0.324828738196395,2
2682894,95.1159713282664,194.589037431399,336.930616007913,241.814644679647,0.769345246508016,0.0524594453719558,0.805680419969583,0.0449270511061286,23.9168616832006,0.705323650902649,1
2682896,65.9504214177575,193.443296638532,300.664626914142,234.714205496384,0.832143510759639,0.0462642710549788,0.762947727869867,0.0548769573029437,22.6775717709725,0.462774006584048,1
2682898,61.2051962712296,202.845154517691,322.688382490284,261.483186219054,0.907103383357939,0.0568130747027387,0.846563716228093,0.071238497476271,24.3315664842123,0.335619934992664,2
2682900,57.6346892546926,189.215328256229,307.025851125253,249.391161870561,0.844710191253599,0.0452528958758982,0.757854204286,0.0417418256329503,24.1455696646202,0.619841641897089,1
2682902,94.0385211082872,197.527689512119,318.16537071556,224.126849607273,0.783630400357374,0.0499448286571429,0.803769527115462,0.0521035224063653,24.6907381192557,0.497980674290197,1
2682904,64.4011299552302,189.520474976906,300.532916891089,236.131786935858,0.832740197065607,0.0479210686772285,0.769404527546693,0.0498851487442102,21.6209081089673,0.496059060665218,1
2682906,59.6011203794877,193.537003857371,316.886323938707,257.28520355922,0.917052816840609,0.0495870408545447,0.844816731762438,0.0505511076309111,21.6143018078812,0.397651730560455,1
2682908,103.690073557679,202.839216490719,339.793120190619,236.103046632941,0.765316626052594,0.0474413086393692,0.788821808743867,0.0359730288649778,22.3224303204984,0.839445537039467,1
2682910,102.680356859916,196.837811960731,318.146389227137,215.466032367221,0.782047597167233,0.0552844780235699,0.804054717906606,0.0500767441354679,24.1194591238212,0.53343991977912,1
2682914,102.685431140107,199.494019856021,333.4111031445,230.725672004393,0.840004839185559,0.0604178797655757,0.883412989618035,0.0535514321671191,28.348424485595,0.470237114077982,2
2682916,107.98977845204,193.62957700231,319.168799143754,211.179020691715,0.770203961988655,0.0660678838997373,0.800097220332747,0.0483009154561418,23.722477817807,0.60563747079577,1
2682918,99.7247905787484,190.314174607661,317.042823301296,217.318032722548,0.748096302717811,0.0556932011469344,0.767645760426173,0.0452188462998622,27.6992739719819,0.740192508186574,1
2682920,69.614070853386,189.868705940694,305.577538739287,235.963467885901,0.81210500138953,0.0489532853819707,0.760152017974768,0.0465906262609741,21.8235366468228,0.506762908476503,1
2682922,65.1819973052349,189.125155293348,305.698925201107,240.516927895872,0.803876776253849,0.0465573494853015,0.737542341859777,0.0463854357025337,24.9350488294952,0.597942193458202,1
2682924,58.8596184236925,199.356107923778,304.691600871696,245.831982448004,0.814932687774446,0.0398251722793435,0.712172378690047,0.0503214202478866,23.7336098249741,0.483515303149325,1
